Date,JPY=X,^TNX,^VIX,^SOX,CL=F,HG=F,NG=F,GC=F,^GSPC,^IXIC,000001.SS,^GDAXI,ZIM
2024-02-21,149.93899536132812,4.324999809265137,15.34000015258789,4446.35986328125,77.91000366210938,3.874500036239624,1.7730000019073486,2022.300048828125,4981.7998046875,15580.8701171875,2950.9560546875,17118.119140625,7.453388214111328
2024-02-22,150.35499572753906,4.327000141143799,14.539999961853027,4667.3701171875,78.61000061035156,3.8975000381469727,1.7319999933242798,2019.699951171875,5087.02978515625,16041.6201171875,2988.35791015625,17370.44921875,7.483297824859619
2024-02-23,150.48300170898438,4.260000228881836,13.75,4615.02978515625,76.48999786376953,3.881999969482422,1.6030000448226929,2038.5999755859373,5088.7998046875,15996.8203125,3004.881103515625,17419.330078125,7.369641780853271
2024-02-26,150.4980010986328,4.298999786376953,13.739999771118164,4663.47021484375,77.58000183105469,3.8239998817443848,1.659000039100647,2028.5,5069.52978515625,15976.25,2977.02197265625,17423.23046875,7.291877746582031
2024-02-27,150.5659942626953,4.315000057220459,13.43000030517578,4654.89013671875,78.87000274658203,3.8310000896453857,1.6150000095367432,2034.0,5078.18017578125,16035.2998046875,3015.48095703125,17556.490234375,7.5012431144714355
2024-02-28,150.4949951171875,4.27400016784668,13.84000015258789,4602.60009765625,78.54000091552734,3.827500104904175,1.8849999904632568,2033.0,5069.759765625,15947.740234375,2957.85205078125,17601.220703125,7.44740629196167
2024-02-29,150.656005859375,4.251999855041504,13.399999618530272,4726.919921875,78.26000213623047,3.8345000743865967,1.8600000143051147,2045.699951171875,5096.27001953125,16091.919921875,3015.1708984375,17678.189453125,7.124385833740234
2024-03-01,150.09500122070312,4.179999828338623,13.109999656677246,4929.580078125,79.97000122070312,3.8550000190734863,1.8350000381469729,2086.89990234375,5137.080078125,16274.9404296875,3027.02001953125,17735.0703125,7.184205532073975
2024-03-04,150.10499572753906,4.218999862670898,13.489999771118164,4981.97021484375,78.73999786376953,3.8519999980926514,1.9160000085830688,2117.699951171875,5130.9501953125,16207.509765625,3039.305908203125,17716.169921875,6.550127983093262
2024-03-05,150.46600341796875,4.13700008392334,14.460000038146973,4879.830078125,78.1500015258789,3.8440001010894775,1.9570000171661377,2133.5,5078.64990234375,15939.58984375,3047.79296875,17698.400390625,6.460400104522705
2024-03-06,150.0489959716797,4.104000091552734,14.5,4997.93017578125,79.12999725341797,3.870500087738037,1.9290000200271609,2150.300048828125,5104.759765625,16031.5400390625,3039.930908203125,17716.7109375,6.675747394561768
2024-03-07,149.2689971923828,4.0920000076293945,14.4399995803833,5165.830078125,78.93000030517578,3.919500112533569,1.8179999589920044,2158.0,5157.35986328125,16273.3798828125,3027.40087890625,17842.849609375,6.693692207336426
2024-03-08,147.8679962158203,4.089000225067139,14.739999771118164,4957.77978515625,78.01000213623047,3.884999990463257,1.8049999475479128,2178.60009765625,5123.68994140625,16085.1103515625,3046.01904296875,17814.509765625,6.574056148529053
2024-03-11,146.7740020751953,4.104000091552734,15.220000267028809,4890.2001953125,77.93000030517578,3.922499895095825,1.758999943733215,2182.5,5117.93994140625,16019.26953125,3068.455078125,17746.26953125,6.825294494628906
2024-03-12,146.73199462890625,4.15500020980835,13.84000015258789,4992.509765625,77.55999755859375,3.924999952316284,1.7139999866485596,2160.39990234375,5175.27001953125,16265.6396484375,3055.93505859375,17965.109375,6.974839687347412
2024-03-13,147.61900329589844,4.191999912261963,13.75,4868.9501953125,79.72000122070312,4.052499771118164,1.6579999923706057,2175.39990234375,5165.31005859375,16177.76953125,3043.8349609375,17961.380859375,6.023725509643555
2024-03-14,147.62100219726562,4.297999858856201,14.399999618530272,4783.64990234375,81.26000213623047,4.037000179290772,1.741000056266785,2163.0,5150.47998046875,16128.5302734375,3038.23388671875,17942.0390625,5.557140827178955
2024-03-15,148.29600524902344,4.303999900817871,14.40999984741211,4757.7099609375,81.04000091552734,4.112500190734863,1.6549999713897705,2157.300048828125,5117.08984375,15973.169921875,3054.635986328125,17936.650390625,5.65285062789917
2024-03-18,148.9550018310547,4.340000152587891,14.329999923706056,4757.60009765625,82.72000122070312,4.114500045776367,1.7029999494552612,2160.699951171875,5149.419921875,16103.4501953125,3084.926025390625,17932.6796875,5.706687927246094
2024-03-19,149.1439971923828,4.296999931335449,13.81999969482422,4712.81005859375,83.47000122070312,4.058499813079834,1.74399995803833,2156.300048828125,5178.509765625,16166.7900390625,3062.756103515625,17987.490234375,5.5332136154174805
2024-03-20,151.03500366210938,4.2729997634887695,13.039999961853027,4788.18017578125,81.68000030517578,4.03849983215332,1.6990000009536743,2157.89990234375,5224.6201171875,16369.41015625,3079.68603515625,18015.130859375,5.8502516746521
2024-03-21,150.75999450683594,4.270999908447266,12.920000076293944,4897.8798828125,81.06999969482422,4.046500205993652,1.6829999685287476,2182.39990234375,5241.52978515625,16401.83984375,3077.113037109375,18179.25,5.8502516746521
2024-03-22,151.63299560546875,4.2179999351501465,13.0600004196167,4908.259765625,80.62999725341797,3.996000051498413,1.659000039100647,2158.10009765625,5234.18017578125,16428.8203125,3048.033935546875,18205.939453125,5.73061466217041
2024-03-25,151.30499267578125,4.252999782562256,13.1899995803833,4891.490234375,81.94999694824219,4.006999969482422,1.6150000095367432,2174.800048828125,5218.18994140625,16384.470703125,3026.305908203125,18261.310546875,5.72463321685791
2024-03-26,151.3730010986328,4.234000205993652,13.239999771118164,4851.8798828125,81.62000274658203,3.996000051498413,1.5750000476837158,2175.60009765625,5203.580078125,16315.7001953125,3031.48095703125,18384.349609375,5.8502516746521
2024-03-27,151.52999877929688,4.196000099182129,12.779999732971191,4899.9501953125,81.3499984741211,3.992500066757202,1.718000054359436,2190.60009765625,5248.490234375,16399.51953125,2993.138916015625,18477.08984375,5.993817329406738
2024-03-28,151.28700256347656,4.205999851226807,13.010000228881836,4905.2099609375,83.16999816894531,4.003499984741211,1.7630000114440918,2217.39990234375,5254.35009765625,16379.4599609375,3010.6640625,18492.490234375,6.053635120391846
2024-03-29,151.44000244140625,,,,,,,,,,3041.1669921875,,
2024-04-01,151.3979949951172,4.328999996185303,13.649999618530272,4962.10009765625,83.70999908447266,4.046000003814697,1.837000012397766,2236.5,5243.77001953125,16396.830078125,3077.37890625,,6.382636547088623
2024-04-02,151.58099365234375,4.364999771118164,14.609999656677246,4886.93994140625,85.1500015258789,4.070000171661377,1.861999988555908,2261.0,5205.81005859375,16240.4501953125,3074.958984375,18283.130859375,6.0835442543029785
2024-04-03,151.5399932861328,4.355000019073486,14.329999923706056,4903.5,85.43000030517578,4.192999839782715,1.840999960899353,2294.39990234375,5211.490234375,16277.4599609375,3069.2958984375,18367.720703125,6.693692207336426
2024-04-04,151.58099365234375,4.309000015258789,16.350000381469727,4756.06982421875,86.58999633789062,4.246500015258789,1.77400004863739,2288.800048828125,5147.2099609375,16049.080078125,,18403.130859375,6.711638927459717
2024-04-05,151.29200744628906,4.377999782562256,16.030000686645508,4819.1298828125,86.91000366210938,4.239500045776367,1.784999966621399,2325.699951171875,5204.33984375,16248.51953125,,18175.0390625,6.675747394561768
2024-04-08,151.69000244140625,4.423999786376953,15.1899995803833,4825.39013671875,86.43000030517578,4.276999950408936,1.843999981880188,2331.699951171875,5202.39013671875,16253.9599609375,3047.052978515625,18318.970703125,6.556110858917236
2024-04-09,151.84300231933594,4.366000175476074,14.979999542236328,4870.81005859375,85.2300033569336,4.285999774932861,1.871999979019165,2343.5,5209.91015625,16306.6396484375,3048.537109375,18076.689453125,6.209162712097168
2024-04-10,151.77699279785156,4.559999942779541,15.800000190734863,4790.35009765625,86.20999908447266,4.2820000648498535,1.8849999904632568,2329.60009765625,5160.64013671875,16170.3603515625,3027.3349609375,18097.30078125,6.233090400695801
2024-04-11,152.96400451660156,4.576000213623047,14.90999984741211,4906.3701171875,85.0199966430664,4.251999855041504,1.7640000581741333,2354.800048828125,5199.06005859375,16442.19921875,3034.24609375,17954.48046875,6.39460039138794
2024-04-12,153.19200134277344,4.499000072479248,17.309999465942383,4745.0498046875,85.66000366210938,4.257500171661377,1.7699999809265137,2356.199951171875,5123.41015625,16175.08984375,3019.47412109375,17930.3203125,6.041671276092529
2024-04-15,153.2830047607422,4.627999782562256,19.229999542236328,4679.10009765625,85.41000366210938,4.379000186920166,1.690999984741211,2365.800048828125,5061.81982421875,15885.01953125,3057.3779296875,18026.580078125,6.125417232513428
2024-04-16,154.20599365234375,4.658999919891357,18.39999961853028,4720.52978515625,85.36000061035156,4.305500030517578,1.7319999933242798,2390.800048828125,5051.41015625,15865.25,3007.068115234375,17766.23046875,6.023725509643555
2024-04-17,154.697998046875,4.585000038146973,18.209999084472656,4567.31005859375,82.69000244140625,4.34250020980835,1.712000012397766,2371.699951171875,5022.2099609375,15683.3701171875,3071.381103515625,17770.01953125,6.113453388214111
2024-04-18,154.3419952392578,4.646999835968018,18.0,4491.7099609375,82.7300033569336,4.440499782562256,1.756999969482422,2382.300048828125,5011.1201171875,15601.5,3074.22509765625,17837.400390625,5.898106098175049
2024-04-19,154.61000061035156,4.614999771118164,18.709999084472656,4306.8701171875,83.13999938964844,4.501999855041504,1.7519999742507937,2398.39990234375,4967.22998046875,15282.009765625,3065.260986328125,17737.359375,6.0835442543029785
2024-04-22,154.63999938964844,4.623000144958496,16.940000534057617,4381.919921875,82.8499984741211,4.500500202178955,1.7910000085830688,2332.199951171875,5010.60009765625,15451.3095703125,3044.594970703125,17860.80078125,6.61592960357666
2024-04-23,154.81300354003906,4.5980000495910645,15.6899995803833,4478.7998046875,83.36000061035156,4.490499973297119,1.812000036239624,2327.699951171875,5070.5498046875,15696.6396484375,3021.97802734375,18137.650390625,6.89109468460083
2024-04-24,154.74400329589844,4.651999950408936,15.970000267028809,4526.2001953125,82.80999755859375,4.4670000076293945,1.652999997138977,2324.5,5071.6298828125,15712.75,3044.822021484375,18088.69921875,6.861185550689697
2024-04-25,155.25900268554688,4.705999851226807,15.369999885559082,4615.0400390625,83.56999969482422,4.570499897003174,1.6380000114440918,2329.800048828125,5048.419921875,15611.759765625,3052.89990234375,17917.279296875,6.813329696655273
2024-04-26,155.5970001220703,4.669000148773193,15.029999732971191,4735.2900390625,83.8499984741211,4.568999767303467,1.6139999628067017,2334.800048828125,5099.9599609375,15927.900390625,3088.635986328125,18161.009765625,7.9080095291137695
2024-04-29,158.2239990234375,4.613999843597412,14.670000076293944,4765.7900390625,82.62999725341797,4.658999919891357,2.0299999713897705,2345.39990234375,5116.169921875,15983.080078125,3113.04296875,18118.3203125,7.818281650543213
2024-04-30,156.31399536132812,4.685999870300293,15.649999618530272,4673.2998046875,81.93000030517578,4.564499855041504,1.991000056266785,2291.39990234375,5035.68994140625,15657.8203125,3104.824951171875,17932.169921875,7.925955295562744
2024-05-01,157.7220001220703,4.59499979019165,15.390000343322754,4507.68017578125,79.0,4.552499771118164,1.932000041007996,2299.89990234375,5018.39013671875,15605.48046875,,,7.99175500869751
2024-05-02,155.70399475097656,4.571000099182129,14.68000030517578,4605.35009765625,78.94999694824219,4.49399995803833,2.0350000858306885,2299.199951171875,5064.2001953125,15840.9599609375,,17896.5,7.489279270172119
2024-05-03,153.0449981689453,4.5,13.489999771118164,4716.18994140625,78.11000061035156,4.573500156402588,2.1419999599456787,2299.0,5127.7900390625,16156.330078125,,18001.599609375,7.704625606536865
2024-05-06,153.5659942626953,4.488999843597412,13.489999771118164,4820.4501953125,78.4800033569336,4.634500026702881,2.194999933242798,2321.60009765625,5180.740234375,16349.25,3140.719970703125,18175.2109375,8.0276460647583
2024-05-07,154.23699951171875,4.4629998207092285,13.229999542236328,4784.8798828125,78.37999725341797,4.625500202178955,2.2070000171661377,2315.199951171875,5187.7001953125,16332.5595703125,3147.738037109375,18430.05078125,8.41048526763916
2024-05-08,154.7480010986328,4.492000102996826,13.0,4790.3798828125,78.98999786376953,4.561999797821045,2.187000036239624,2313.60009765625,5187.669921875,16302.759765625,3128.47998046875,18498.380859375,8.841177940368652
2024-05-09,155.41900634765625,4.448999881744385,12.6899995803833,4759.77001953125,79.26000213623047,4.607500076293945,2.3010001182556152,2332.10009765625,5214.080078125,16346.259765625,3154.320068359375,18686.599609375,9.71452808380127
2024-05-10,155.38900756835938,4.504000186920166,12.550000190734863,4808.02978515625,78.26000213623047,4.69350004196167,2.252000093460083,2367.300048828125,5222.68017578125,16340.8701171875,3154.547119140625,18772.849609375,10.522077560424805
2024-05-13,155.8179931640625,4.480999946594238,13.600000381469728,4823.08984375,79.12000274658203,4.804500102996826,2.38100004196167,2336.10009765625,5221.419921875,16388.240234375,3148.02099609375,18742.220703125,11.28775691986084
2024-05-14,156.23300170898438,4.445000171661377,13.420000076293944,4903.93017578125,78.0199966430664,4.953499794006348,2.344000101089477,2353.39990234375,5246.68017578125,16511.1796875,3145.77392578125,18716.419921875,11.389447212219238
2024-05-15,156.4980010986328,4.355999946594238,12.449999809265137,5045.080078125,78.62999725341797,4.9695000648498535,2.41599988937378,2388.699951171875,5308.14990234375,16742.390625,3119.902099609375,18869.359375,11.186064720153809
